GO:0042742	defense response to bacterium	265	HORVU0Hr1G039090,HORVU0Hr1G039090,HORVU1Hr1G004430,HORVU1Hr1G004430,HORVU1Hr1G004430,HORVU1Hr1G005260,HORVU1Hr1G015560,HORVU1Hr1G015590,HORVU1Hr1G022550,HORVU1Hr1G024990,HORVU1Hr1G035130,HORVU1Hr1G039050,HORVU1Hr1G039050,HORVU1Hr1G039050,HORVU1Hr1G039050,HORVU1Hr1G039670,HORVU1Hr1G039670,HORVU1Hr1G039720,HORVU1Hr1G053440,HORVU1Hr1G073230,HORVU1Hr1G080370,HORVU1Hr1G085480,HORVU1Hr1G093480,HORVU2Hr1G005320,HORVU2Hr1G005320,HORVU2Hr1G006180,HORVU2Hr1G006180,HORVU2Hr1G019590,HORVU2Hr1G019590,HORVU2Hr1G022090,HORVU2Hr1G022090,HORVU2Hr1G030930,HORVU2Hr1G030930,HORVU2Hr1G034660,HORVU2Hr1G038570,HORVU2Hr1G038570,HORVU2Hr1G040020,HORVU2Hr1G041260,HORVU2Hr1G041610,HORVU2Hr1G041610,HORVU2Hr1G050790,HORVU2Hr1G050790,HORVU2Hr1G055380,HORVU2Hr1G055380,HORVU2Hr1G057700,HORVU2Hr1G060880,HORVU2Hr1G060880,HORVU2Hr1G060880,HORVU2Hr1G063340,HORVU2Hr1G063340,HORVU2Hr1G065750,HORVU2Hr1G065750,HORVU2Hr1G070690,HORVU2Hr1G073760,HORVU2Hr1G073760,HORVU2Hr1G075470,HORVU2Hr1G076830,HORVU2Hr1G076830,HORVU2Hr1G089020,HORVU2Hr1G089020,HORVU2Hr1G097800,HORVU2Hr1G097800,HORVU2Hr1G098650,HORVU2Hr1G103180,HORVU2Hr1G104030,HORVU2Hr1G104030,HORVU2Hr1G110810,HORVU2Hr1G110810,HORVU2Hr1G111370,HORVU2Hr1G114260,HORVU2Hr1G117740,HORVU2Hr1G117740,HORVU2Hr1G122690,HORVU2Hr1G123480,HORVU2Hr1G123480,HORVU3Hr1G003410,HORVU3Hr1G003410,HORVU3Hr1G011620,HORVU3Hr1G016490,HORVU3Hr1G033920,HORVU3Hr1G033920,HORVU3Hr1G035450,HORVU3Hr1G035450,HORVU3Hr1G039400,HORVU3Hr1G039400,HORVU3Hr1G042770,HORVU3Hr1G042770,HORVU3Hr1G050590,HORVU3Hr1G051010,HORVU3Hr1G051010,HORVU3Hr1G051010,HORVU3Hr1G055920,HORVU3Hr1G058460,HORVU3Hr1G058460,HORVU3Hr1G058460,HORVU3Hr1G058460,HORVU3Hr1G059320,HORVU3Hr1G059810,HORVU3Hr1G068000,HORVU3Hr1G068000,HORVU3Hr1G068000,HORVU3Hr1G071770,HORVU3Hr1G072540,HORVU3Hr1G072540,HORVU3Hr1G072540,HORVU3Hr1G072540,HORVU3Hr1G074220,HORVU3Hr1G074640,HORVU3Hr1G085210,HORVU3Hr1G085270,HORVU3Hr1G085270,HORVU3Hr1G085270,HORVU3Hr1G085270,HORVU3Hr1G085830,HORVU3Hr1G094050,HORVU3Hr1G094820,HORVU3Hr1G094820,HORVU3Hr1G094870,HORVU3Hr1G094870,HORVU3Hr1G108720,HORVU3Hr1G108720,HORVU3Hr1G110870,HORVU3Hr1G113120,HORVU4Hr1G006260,HORVU4Hr1G006260,HORVU4Hr1G013540,HORVU4Hr1G013540,HORVU4Hr1G022720,HORVU4Hr1G022720,HORVU4Hr1G029030,HORVU4Hr1G029030,HORVU4Hr1G033200,HORVU4Hr1G033200,HORVU4Hr1G038570,HORVU4Hr1G043530,HORVU4Hr1G051680,HORVU4Hr1G051680,HORVU4Hr1G051680,HORVU4Hr1G051680,HORVU4Hr1G052270,HORVU4Hr1G052270,HORVU4Hr1G054630,HORVU4Hr1G057200,HORVU4Hr1G057200,HORVU4Hr1G058970,HORVU4Hr1G058970,HORVU4Hr1G060380,HORVU4Hr1G060630,HORVU4Hr1G060950,HORVU4Hr1G060950,HORVU4Hr1G062580,HORVU4Hr1G063810,HORVU4Hr1G063810,HORVU4Hr1G064950,HORVU4Hr1G064950,HORVU4Hr1G064950,HORVU4Hr1G067520,HORVU4Hr1G067520,HORVU4Hr1G069320,HORVU4Hr1G071300,HORVU4Hr1G071730,HORVU4Hr1G071730,HORVU4Hr1G074810,HORVU4Hr1G075550,HORVU4Hr1G079230,HORVU4Hr1G079230,HORVU4Hr1G082700,HORVU4Hr1G083210,HORVU5Hr1G017390,HORVU5Hr1G018350,HORVU5Hr1G018350,HORVU5Hr1G018350,HORVU5Hr1G018850,HORVU5Hr1G021280,HORVU5Hr1G028360,HORVU5Hr1G031870,HORVU5Hr1G031870,HORVU5Hr1G037540,HORVU5Hr1G043640,HORVU5Hr1G043640,HORVU5Hr1G043640,HORVU5Hr1G045040,HORVU5Hr1G045040,HORVU5Hr1G047490,HORVU5Hr1G047490,HORVU5Hr1G051310,HORVU5Hr1G066230,HORVU5Hr1G066230,HORVU5Hr1G069130,HORVU5Hr1G074170,HORVU5Hr1G077200,HORVU5Hr1G081010,HORVU5Hr1G082810,HORVU5Hr1G082810,HORVU5Hr1G096390,HORVU5Hr1G097630,HORVU5Hr1G106100,HORVU5Hr1G108630,HORVU5Hr1G108630,HORVU5Hr1G117000,HORVU5Hr1G120650,HORVU6Hr1G000620,HORVU6Hr1G005920,HORVU6Hr1G005920,HORVU6Hr1G008680,HORVU6Hr1G012070,HORVU6Hr1G014130,HORVU6Hr1G021750,HORVU6Hr1G025730,HORVU6Hr1G025730,HORVU6Hr1G025730,HORVU6Hr1G028050,HORVU6Hr1G028050,HORVU6Hr1G034250,HORVU6Hr1G034620,HORVU6Hr1G041020,HORVU6Hr1G054520,HORVU6Hr1G054520,HORVU6Hr1G054940,HORVU6Hr1G067660,HORVU6Hr1G067660,HORVU6Hr1G067660,HORVU6Hr1G075280,HORVU6Hr1G075280,HORVU6Hr1G080160,HORVU6Hr1G085890,HORVU6Hr1G085890,HORVU6Hr1G085890,HORVU7Hr1G002820,HORVU7Hr1G021350,HORVU7Hr1G021350,HORVU7Hr1G023760,HORVU7Hr1G023760,HORVU7Hr1G026940,HORVU7Hr1G030370,HORVU7Hr1G033390,HORVU7Hr1G034430,HORVU7Hr1G040110,HORVU7Hr1G040110,HORVU7Hr1G051400,HORVU7Hr1G051400,HORVU7Hr1G056980,HORVU7Hr1G056980,HORVU7Hr1G056980,HORVU7Hr1G061920,HORVU7Hr1G062930,HORVU7Hr1G062930,HORVU7Hr1G073510,HORVU7Hr1G073510,HORVU7Hr1G078440,HORVU7Hr1G079030,HORVU7Hr1G079030,HORVU7Hr1G088630,HORVU7Hr1G090100,HORVU7Hr1G096140,HORVU7Hr1G096140,HORVU7Hr1G096140,HORVU7Hr1G098170,HORVU7Hr1G098170,HORVU7Hr1G107590,HORVU7Hr1G107590,HORVU7Hr1G114950,HORVU7Hr1G114950,HORVU7Hr1G115270,HORVU7Hr1G115270
GO:0042744	hydrogen peroxide catabolic process	35	HORVU1Hr1G066610,HORVU2Hr1G009940,HORVU2Hr1G023170,HORVU2Hr1G023170,HORVU2Hr1G073760,HORVU2Hr1G075970,HORVU2Hr1G075970,HORVU2Hr1G103130,HORVU2Hr1G124850,HORVU3Hr1G000390,HORVU3Hr1G000390,HORVU3Hr1G024630,HORVU3Hr1G110820,HORVU4Hr1G003110,HORVU4Hr1G057210,HORVU4Hr1G061030,HORVU4Hr1G082040,HORVU4Hr1G082040,HORVU4Hr1G082700,HORVU5Hr1G002180,HORVU5Hr1G002180,HORVU5Hr1G024470,HORVU5Hr1G033060,HORVU5Hr1G037160,HORVU5Hr1G041250,HORVU6Hr1G011970,HORVU6Hr1G058740,HORVU6Hr1G058740,HORVU6Hr1G093940,HORVU7Hr1G021280,HORVU7Hr1G035810,HORVU7Hr1G057430,HORVU7Hr1G072240,HORVU7Hr1G121700,HORVU7Hr1G121700
GO:0042752	regulation of circadian rhythm	23	HORVU1Hr1G010780,HORVU1Hr1G010780,HORVU1Hr1G020400,HORVU1Hr1G020400,HORVU1Hr1G020400,HORVU1Hr1G055250,HORVU1Hr1G055250,HORVU1Hr1G058630,HORVU3Hr1G006770,HORVU3Hr1G021140,HORVU3Hr1G021140,HORVU3Hr1G021140,HORVU5Hr1G011630,HORVU5Hr1G073330,HORVU5Hr1G082770,HORVU5Hr1G082770,HORVU6Hr1G022330,HORVU6Hr1G022330,HORVU6Hr1G057630,HORVU6Hr1G077540,HORVU7Hr1G099010,HORVU7Hr1G099010,HORVU7Hr1G108970
GO:0042753	positive regulation of circadian rhythm	3	HORVU1Hr1G055250,HORVU1Hr1G055250,HORVU7Hr1G084240
GO:0042759	long-chain fatty acid biosynthetic process	2	HORVU4Hr1G061150,HORVU4Hr1G061150
GO:0042761	very long-chain fatty acid biosynthetic process	9	HORVU1Hr1G042810,HORVU1Hr1G042810,HORVU2Hr1G084980,HORVU2Hr1G084980,HORVU4Hr1G023510,HORVU4Hr1G042800,HORVU4Hr1G042800,HORVU5Hr1G045550,HORVU6Hr1G072630
GO:0042762	regulation of sulfur metabolic process	3	HORVU5Hr1G073380,HORVU5Hr1G073380,HORVU5Hr1G073380
GO:0042773	ATP synthesis coupled electron transport	1	HORVU4Hr1G007850
GO:0042775	mitochondrial ATP synthesis coupled electron transport	2	HORVU5Hr1G023140,HORVU5Hr1G023140
GO:0042779	tRNA 3'-trailer cleavage	1	HORVU3Hr1G031690
GO:0042780	tRNA 3'-end processing	6	HORVU3Hr1G031690,HORVU3Hr1G031690,HORVU5Hr1G072470,HORVU5Hr1G072470,HORVU6Hr1G038620,HORVU6Hr1G038620
GO:0042787	protein ubiquitination involved in ubiquitin-dependent protein catabolic process	7	HORVU1Hr1G023480,HORVU1Hr1G071580,HORVU5Hr1G033930,HORVU5Hr1G072720,HORVU5Hr1G072720,HORVU6Hr1G001760,HORVU7Hr1G044270
GO:0042793	transcription from plastid promoter	60	HORVU0Hr1G000280,HORVU0Hr1G016250,HORVU1Hr1G010930,HORVU1Hr1G032610,HORVU1Hr1G038620,HORVU1Hr1G053310,HORVU1Hr1G056510,HORVU1Hr1G059890,HORVU1Hr1G059890,HORVU1Hr1G061210,HORVU1Hr1G061210,HORVU1Hr1G063220,HORVU1Hr1G070290,HORVU1Hr1G089430,HORVU1Hr1G093250,HORVU2Hr1G002260,HORVU2Hr1G011960,HORVU2Hr1G041260,HORVU2Hr1G043310,HORVU2Hr1G092180,HORVU2Hr1G105930,HORVU3Hr1G004330,HORVU3Hr1G024640,HORVU3Hr1G024640,HORVU3Hr1G043930,HORVU3Hr1G074850,HORVU3Hr1G085480,HORVU3Hr1G085480,HORVU3Hr1G088970,HORVU3Hr1G110160,HORVU4Hr1G002350,HORVU4Hr1G011120,HORVU4Hr1G011120,HORVU4Hr1G012560,HORVU4Hr1G012560,HORVU4Hr1G032780,HORVU4Hr1G038160,HORVU4Hr1G040550,HORVU4Hr1G050780,HORVU4Hr1G052270,HORVU4Hr1G053530,HORVU4Hr1G053530,HORVU5Hr1G047060,HORVU5Hr1G114630,HORVU5Hr1G114630,HORVU5Hr1G114890,HORVU5Hr1G120650,HORVU6Hr1G002550,HORVU6Hr1G008590,HORVU6Hr1G014130,HORVU6Hr1G041020,HORVU6Hr1G054110,HORVU6Hr1G078290,HORVU7Hr1G017670,HORVU7Hr1G051160,HORVU7Hr1G060530,HORVU7Hr1G062930,HORVU7Hr1G063030,HORVU7Hr1G086520,HORVU7Hr1G117320
GO:0042794	rRNA transcription from plastid promoter	2	HORVU1Hr1G061210,HORVU1Hr1G061210
GO:0042814	monopolar cell growth	3	HORVU1Hr1G049460,HORVU4Hr1G083270,HORVU4Hr1G083270
GO:0042817	pyridoxal metabolic process	3	HORVU6Hr1G059810,HORVU6Hr1G059810,HORVU6Hr1G059810
GO:0042819	vitamin B6 biosynthetic process	3	HORVU2Hr1G065120,HORVU4Hr1G075840,HORVU4Hr1G075840
GO:0042821	pyridoxal biosynthetic process	2	HORVU1Hr1G047820,HORVU1Hr1G047820
GO:0042823	pyridoxal phosphate biosynthetic process	6	HORVU2Hr1G037680,HORVU2Hr1G037680,HORVU2Hr1G065120,HORVU4Hr1G086630,HORVU6Hr1G059810,HORVU6Hr1G059810
GO:0042906	xanthine transport	5	HORVU0Hr1G035620,HORVU0Hr1G035620,HORVU0Hr1G035620,HORVU7Hr1G108790,HORVU7Hr1G108790
GO:0042938	dipeptide transport	11	HORVU1Hr1G039670,HORVU1Hr1G039670,HORVU1Hr1G039720,HORVU3Hr1G010570,HORVU3Hr1G010570,HORVU4Hr1G008580,HORVU4Hr1G008580,HORVU4Hr1G008580,HORVU4Hr1G008580,HORVU4Hr1G088890,HORVU6Hr1G008680
GO:0042939	tripeptide transport	11	HORVU1Hr1G039670,HORVU1Hr1G039670,HORVU1Hr1G039720,HORVU3Hr1G010570,HORVU3Hr1G010570,HORVU4Hr1G008580,HORVU4Hr1G008580,HORVU4Hr1G008580,HORVU4Hr1G008580,HORVU4Hr1G088890,HORVU6Hr1G008680
GO:0042948	salicin transport	2	HORVU2Hr1G112080,HORVU4Hr1G075200
GO:0042949	arbutin transport	1	HORVU2Hr1G112080
GO:0042964	thioredoxin reduction	1	HORVU6Hr1G070120
GO:0042966	biotin carboxyl carrier protein biosynthetic process	1	HORVU6Hr1G027370
GO:0042991	transcription factor import into nucleus	14	HORVU1Hr1G043640,HORVU2Hr1G026200,HORVU2Hr1G119720,HORVU4Hr1G012650,HORVU4Hr1G012650,HORVU4Hr1G012650,HORVU4Hr1G044670,HORVU4Hr1G076490,HORVU5Hr1G026060,HORVU5Hr1G026060,HORVU5Hr1G053350,HORVU5Hr1G057760,HORVU6Hr1G057570,HORVU7Hr1G040150
GO:0043039	tRNA aminoacylation	13	HORVU1Hr1G050920,HORVU1Hr1G078370,HORVU3Hr1G006290,HORVU3Hr1G006290,HORVU3Hr1G012410,HORVU3Hr1G020250,HORVU4Hr1G027410,HORVU4Hr1G040550,HORVU5Hr1G026140,HORVU5Hr1G061970,HORVU5Hr1G061970,HORVU6Hr1G012710,HORVU6Hr1G070790
GO:0043043	peptide biosynthetic process	2	HORVU4Hr1G022930,HORVU5Hr1G109480
GO:0043066	negative regulation of apoptotic process	3	HORVU2Hr1G120230,HORVU6Hr1G014450,HORVU6Hr1G014450
GO:0043067	regulation of programmed cell death	8	HORVU2Hr1G000940,HORVU2Hr1G076390,HORVU4Hr1G043910,HORVU4Hr1G062740,HORVU5Hr1G011690,HORVU5Hr1G088330,HORVU5Hr1G088330,HORVU7Hr1G029760
GO:0043068	positive regulation of programmed cell death	2	HORVU3Hr1G078270,HORVU3Hr1G078270
GO:0043069	negative regulation of programmed cell death	42	HORVU0Hr1G009740,HORVU0Hr1G009740,HORVU0Hr1G009740,HORVU0Hr1G009740,HORVU0Hr1G039910,HORVU1Hr1G032310,HORVU1Hr1G032310,HORVU1Hr1G038810,HORVU1Hr1G081950,HORVU1Hr1G081950,HORVU1Hr1G085480,HORVU2Hr1G028230,HORVU2Hr1G050790,HORVU2Hr1G050790,HORVU2Hr1G062800,HORVU2Hr1G089020,HORVU4Hr1G003110,HORVU4Hr1G022720,HORVU4Hr1G022720,HORVU4Hr1G043530,HORVU4Hr1G054630,HORVU4Hr1G057200,HORVU4Hr1G057200,HORVU5Hr1G021280,HORVU5Hr1G043640,HORVU5Hr1G043640,HORVU5Hr1G043640,HORVU5Hr1G054060,HORVU5Hr1G069130,HORVU5Hr1G100890,HORVU5Hr1G100890,HORVU5Hr1G103590,HORVU5Hr1G103590,HORVU6Hr1G014450,HORVU6Hr1G014450,HORVU6Hr1G014450,HORVU6Hr1G034250,HORVU6Hr1G078210,HORVU7Hr1G005720,HORVU7Hr1G065130,HORVU7Hr1G093580,HORVU7Hr1G107590
GO:0043085	positive regulation of catalytic activity	74	HORVU0Hr1G017560,HORVU1Hr1G004400,HORVU1Hr1G004400,HORVU1Hr1G031230,HORVU1Hr1G043820,HORVU1Hr1G045190,HORVU1Hr1G045190,HORVU1Hr1G047820,HORVU1Hr1G061790,HORVU1Hr1G062690,HORVU1Hr1G064290,HORVU1Hr1G066500,HORVU1Hr1G068500,HORVU1Hr1G081980,HORVU1Hr1G088590,HORVU1Hr1G093880,HORVU2Hr1G021700,HORVU2Hr1G023170,HORVU2Hr1G023170,HORVU2Hr1G050450,HORVU2Hr1G056360,HORVU2Hr1G073820,HORVU2Hr1G075240,HORVU2Hr1G075240,HORVU2Hr1G077010,HORVU2Hr1G080260,HORVU2Hr1G086040,HORVU2Hr1G091200,HORVU2Hr1G091200,HORVU2Hr1G091200,HORVU2Hr1G091200,HORVU2Hr1G092180,HORVU2Hr1G119750,HORVU2Hr1G119750,HORVU3Hr1G000390,HORVU3Hr1G000390,HORVU3Hr1G011620,HORVU3Hr1G030250,HORVU3Hr1G078830,HORVU3Hr1G078830,HORVU3Hr1G083790,HORVU3Hr1G085270,HORVU3Hr1G085270,HORVU3Hr1G085270,HORVU3Hr1G104220,HORVU3Hr1G104220,HORVU3Hr1G113070,HORVU4Hr1G003580,HORVU4Hr1G003580,HORVU4Hr1G003580,HORVU4Hr1G014080,HORVU4Hr1G014080,HORVU4Hr1G016410,HORVU4Hr1G016410,HORVU4Hr1G016410,HORVU4Hr1G052270,HORVU4Hr1G058970,HORVU4Hr1G060630,HORVU4Hr1G086650,HORVU5Hr1G052770,HORVU5Hr1G052770,HORVU5Hr1G098370,HORVU5Hr1G116290,HORVU5Hr1G116290,HORVU6Hr1G072740,HORVU7Hr1G025390,HORVU7Hr1G033940,HORVU7Hr1G051710,HORVU7Hr1G060260,HORVU7Hr1G060260,HORVU7Hr1G090100,HORVU7Hr1G096140,HORVU7Hr1G096140,HORVU7Hr1G096140
GO:0043086	negative regulation of catalytic activity	87	HORVU1Hr1G021040,HORVU1Hr1G047710,HORVU1Hr1G049000,HORVU1Hr1G058290,HORVU1Hr1G059010,HORVU1Hr1G063710,HORVU1Hr1G063710,HORVU1Hr1G074820,HORVU1Hr1G079060,HORVU2Hr1G003880,HORVU2Hr1G015620,HORVU2Hr1G017040,HORVU2Hr1G038990,HORVU2Hr1G056360,HORVU2Hr1G075230,HORVU2Hr1G077830,HORVU2Hr1G080170,HORVU2Hr1G091200,HORVU2Hr1G091200,HORVU2Hr1G093000,HORVU2Hr1G094670,HORVU2Hr1G096450,HORVU2Hr1G096710,HORVU2Hr1G114670,HORVU2Hr1G115290,HORVU3Hr1G000120,HORVU3Hr1G000120,HORVU3Hr1G012630,HORVU3Hr1G034740,HORVU3Hr1G035210,HORVU3Hr1G039900,HORVU3Hr1G066000,HORVU3Hr1G069030,HORVU3Hr1G069030,HORVU3Hr1G074820,HORVU3Hr1G077630,HORVU3Hr1G077950,HORVU3Hr1G082920,HORVU3Hr1G091360,HORVU4Hr1G013170,HORVU4Hr1G026140,HORVU4Hr1G029460,HORVU4Hr1G054860,HORVU4Hr1G063870,HORVU4Hr1G068660,HORVU4Hr1G085590,HORVU5Hr1G006340,HORVU5Hr1G007190,HORVU5Hr1G010860,HORVU5Hr1G014510,HORVU5Hr1G022980,HORVU5Hr1G061990,HORVU5Hr1G063260,HORVU5Hr1G071510,HORVU5Hr1G071950,HORVU5Hr1G081390,HORVU5Hr1G097150,HORVU5Hr1G097150,HORVU5Hr1G108340,HORVU5Hr1G115690,HORVU5Hr1G115810,HORVU5Hr1G115920,HORVU5Hr1G118580,HORVU5Hr1G121240,HORVU6Hr1G000260,HORVU6Hr1G000270,HORVU6Hr1G032770,HORVU6Hr1G057270,HORVU6Hr1G063290,HORVU6Hr1G064070,HORVU6Hr1G064070,HORVU6Hr1G066720,HORVU6Hr1G070590,HORVU6Hr1G081700,HORVU6Hr1G081850,HORVU6Hr1G081850,HORVU6Hr1G082990,HORVU6Hr1G084030,HORVU7Hr1G024940,HORVU7Hr1G032330,HORVU7Hr1G043090,HORVU7Hr1G059290,HORVU7Hr1G059290,HORVU7Hr1G077430,HORVU7Hr1G095080,HORVU7Hr1G097470,HORVU7Hr1G109390
GO:0043087	regulation of GTPase activity	2	HORVU5Hr1G055380,HORVU5Hr1G055380
GO:0043090	amino acid import	19	HORVU1Hr1G008230,HORVU1Hr1G029490,HORVU1Hr1G032310,HORVU1Hr1G032310,HORVU1Hr1G085480,HORVU2Hr1G014000,HORVU2Hr1G061190,HORVU2Hr1G062800,HORVU2Hr1G114570,HORVU4Hr1G084290,HORVU6Hr1G078210,HORVU6Hr1G084290,HORVU7Hr1G006160,HORVU7Hr1G006160,HORVU7Hr1G022530,HORVU7Hr1G074660,HORVU7Hr1G074660,HORVU7Hr1G074660,HORVU7Hr1G109820
GO:0043091	L-arginine import	4	HORVU3Hr1G028860,HORVU3Hr1G030460,HORVU3Hr1G030460,HORVU5Hr1G010470
GO:0043100	pyrimidine nucleobase salvage	2	HORVU6Hr1G064220,HORVU6Hr1G064220
GO:0043132	NAD transport	4	HORVU1Hr1G059510,HORVU1Hr1G059510,HORVU4Hr1G060990,HORVU4Hr1G060990
GO:0043137	DNA replication, removal of RNA primer	1	HORVU4Hr1G017480
GO:0043153	entrainment of circadian clock by photoperiod	6	HORVU6Hr1G022330,HORVU6Hr1G022330,HORVU6Hr1G044360,HORVU6Hr1G044360,HORVU6Hr1G044360,HORVU7Hr1G099010
GO:0043157	response to cation stress	6	HORVU1Hr1G083730,HORVU4Hr1G076630,HORVU4Hr1G076630,HORVU5Hr1G034810,HORVU5Hr1G104160,HORVU5Hr1G104160
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	33	HORVU1Hr1G021230,HORVU1Hr1G021230,HORVU1Hr1G039230,HORVU1Hr1G085470,HORVU1Hr1G085470,HORVU1Hr1G091550,HORVU2Hr1G014000,HORVU2Hr1G084050,HORVU3Hr1G015150,HORVU3Hr1G095890,HORVU4Hr1G002140,HORVU4Hr1G002140,HORVU4Hr1G017540,HORVU4Hr1G017540,HORVU4Hr1G053670,HORVU4Hr1G055060,HORVU4Hr1G055900,HORVU4Hr1G055900,HORVU4Hr1G063820,HORVU4Hr1G071660,HORVU5Hr1G005770,HORVU5Hr1G060920,HORVU5Hr1G065220,HORVU5Hr1G080280,HORVU5Hr1G085520,HORVU5Hr1G096470,HORVU5Hr1G124850,HORVU6Hr1G029760,HORVU6Hr1G029760,HORVU7Hr1G042100,HORVU7Hr1G042100,HORVU7Hr1G042100,HORVU7Hr1G045800
GO:0043181	vacuolar sequestering	2	HORVU4Hr1G062880,HORVU4Hr1G062880
GO:0043182	vacuolar sequestering of sodium ion	1	HORVU2Hr1G086810
GO:0043201	response to leucine	4	HORVU1Hr1G039670,HORVU1Hr1G039670,HORVU1Hr1G039720,HORVU6Hr1G008680
GO:0043241	protein complex disassembly	2	HORVU7Hr1G090670,HORVU7Hr1G090670
GO:0043247	telomere maintenance in response to DNA damage	25	HORVU1Hr1G010800,HORVU1Hr1G021230,HORVU1Hr1G021230,HORVU1Hr1G030100,HORVU1Hr1G043110,HORVU2Hr1G046680,HORVU2Hr1G051970,HORVU3Hr1G023810,HORVU4Hr1G017480,HORVU4Hr1G019360,HORVU4Hr1G045500,HORVU4Hr1G053460,HORVU4Hr1G056060,HORVU5Hr1G096470,HORVU6Hr1G027050,HORVU6Hr1G054340,HORVU6Hr1G054340,HORVU6Hr1G079730,HORVU6Hr1G081140,HORVU6Hr1G081140,HORVU7Hr1G058730,HORVU7Hr1G058730,HORVU7Hr1G071060,HORVU7Hr1G071060,HORVU7Hr1G118750
GO:0043248	proteasome assembly	20	HORVU1Hr1G021230,HORVU1Hr1G021230,HORVU1Hr1G085470,HORVU1Hr1G085470,HORVU1Hr1G091550,HORVU2Hr1G014000,HORVU2Hr1G084050,HORVU3Hr1G095890,HORVU4Hr1G002140,HORVU4Hr1G002140,HORVU4Hr1G017540,HORVU4Hr1G017540,HORVU4Hr1G055060,HORVU4Hr1G063820,HORVU5Hr1G005770,HORVU5Hr1G065220,HORVU5Hr1G080280,HORVU5Hr1G096470,HORVU5Hr1G124850,HORVU7Hr1G045800
GO:0043255	regulation of carbohydrate biosynthetic process	6	HORVU1Hr1G094800,HORVU1Hr1G094800,HORVU5Hr1G074340,HORVU5Hr1G074340,HORVU6Hr1G050750,HORVU7Hr1G051580
GO:0043268	positive regulation of potassium ion transport	1	HORVU1Hr1G083730
GO:0043269	regulation of ion transport	7	HORVU1Hr1G032310,HORVU1Hr1G032310,HORVU1Hr1G050720,HORVU1Hr1G050720,HORVU1Hr1G085480,HORVU2Hr1G062800,HORVU6Hr1G078210
GO:0043335	protein unfolding	3	HORVU1Hr1G076190,HORVU1Hr1G076190,HORVU1Hr1G076190
GO:0043392	negative regulation of DNA binding	1	HORVU5Hr1G045580
GO:0043401	steroid hormone mediated signaling pathway	1	HORVU6Hr1G054010
GO:0043405	regulation of MAP kinase activity	12	HORVU1Hr1G065070,HORVU2Hr1G088400,HORVU3Hr1G030420,HORVU3Hr1G084350,HORVU3Hr1G084350,HORVU3Hr1G084350,HORVU4Hr1G025120,HORVU4Hr1G025120,HORVU4Hr1G025120,HORVU5Hr1G044540,HORVU7Hr1G022560,HORVU7Hr1G117420
GO:0043407	negative regulation of MAP kinase activity	7	HORVU1Hr1G055890,HORVU1Hr1G055890,HORVU3Hr1G030420,HORVU5Hr1G031300,HORVU6Hr1G071120,HORVU7Hr1G045710,HORVU7Hr1G045710
GO:0043412	macromolecule modification	2	HORVU2Hr1G075910,HORVU4Hr1G029570
GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	1	HORVU3Hr1G093620
GO:0043447	alkane biosynthetic process	3	HORVU5Hr1G045040,HORVU6Hr1G029810,HORVU7Hr1G112710
GO:0043457	regulation of cellular respiration	1	HORVU1Hr1G064210
GO:0043461	proton-transporting ATP synthase complex assembly	1	HORVU1Hr1G037580
GO:0043462	regulation of ATPase activity	1	HORVU5Hr1G092610
GO:0043481	anthocyanin accumulation in tissues in response to UV light	19	HORVU1Hr1G047680,HORVU2Hr1G080200,HORVU3Hr1G068000,HORVU3Hr1G068000,HORVU3Hr1G068000,HORVU4Hr1G019930,HORVU5Hr1G080700,HORVU5Hr1G085510,HORVU5Hr1G095460,HORVU5Hr1G095460,HORVU6Hr1G015480,HORVU6Hr1G065300,HORVU7Hr1G063020,HORVU7Hr1G063020,HORVU7Hr1G063020,HORVU7Hr1G063020,HORVU7Hr1G110470,HORVU7Hr1G111360,HORVU7Hr1G120030
GO:0043484	regulation of RNA splicing	11	HORVU1Hr1G041150,HORVU1Hr1G041150,HORVU1Hr1G075000,HORVU3Hr1G055000,HORVU3Hr1G083090,HORVU3Hr1G083090,HORVU3Hr1G083090,HORVU4Hr1G039070,HORVU4Hr1G039070,HORVU4Hr1G060940,HORVU4Hr1G060940
GO:0043488	regulation of mRNA stability	2	HORVU1Hr1G057640,HORVU1Hr1G057640
GO:0043489	RNA stabilization	1	HORVU7Hr1G058940
GO:0043547	positive regulation of GTPase activity	4	HORVU2Hr1G023000,HORVU4Hr1G042610,HORVU4Hr1G062120,HORVU5Hr1G073410
GO:0043562	cellular response to nitrogen levels	10	HORVU1Hr1G068430,HORVU1Hr1G068430,HORVU1Hr1G068430,HORVU2Hr1G016730,HORVU3Hr1G079000,HORVU3Hr1G079000,HORVU5Hr1G076080,HORVU5Hr1G076080,HORVU6Hr1G074200,HORVU6Hr1G074200
GO:0043570	maintenance of DNA repeat elements	2	HORVU2Hr1G085940,HORVU2Hr1G087660
GO:0043572	plastid fission	8	HORVU0Hr1G018830,HORVU0Hr1G018830,HORVU0Hr1G018830,HORVU2Hr1G061790,HORVU2Hr1G061790,HORVU2Hr1G119920,HORVU4Hr1G041320,HORVU4Hr1G041320
GO:0043574	peroxisomal transport	2	HORVU7Hr1G096480,HORVU7Hr1G096480
GO:0043609	regulation of carbon utilization	2	HORVU1Hr1G024400,HORVU7Hr1G116180
